"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","1443","201912251100","8.6","1","7"
"TT_TU_MN009","1443","201912251200","8.8","1","7"
"TT_TU_MN009","1443","201912251300","7.2","1","7"
"TT_TU_MN009","1443","201912251400","7.9","1","7"
"TT_TU_MN009","1443","201912251500","7.7","1","7"
"TT_TU_MN009","1443","201912251600","6.6","1","7"
"TT_TU_MN009","1443","201912251700","6","1","7"
"TT_TU_MN009","1443","201912251800","4.9","1","7"
"TT_TU_MN009","1443","201912251900","5.3","1","7"
"TT_TU_MN009","1443","201912252000","4.1","1","7"
"TT_TU_MN009","1443","201912252100","2.9","1","7"
"TT_TU_MN009","1443","201912252200","1.8","1","7"
"TT_TU_MN009","1443","201912252300","1.1","1","7"
"TT_TU_MN009","1443","201912260000","0.2","1","7"
"TT_TU_MN009","1443","201912260100","0.2","1","7"
"TT_TU_MN009","1443","201912260200","-1.3","1","7"
"TT_TU_MN009","1443","201912260300","-1.1","1","7"
"TT_TU_MN009","1443","201912260400","-1.2","1","7"
"TT_TU_MN009","1443","201912260500","-1.9","1","7"
"TT_TU_MN009","1443","201912260600","-2.3","1","7"
"TT_TU_MN009","1443","201912260700","-1.8","1","7"
"TT_TU_MN009","1443","201912260800","0","1","7"
"TT_TU_MN009","1443","201912260900","0.3","1","7"
"TT_TU_MN009","1443","201912261000","1.4","1","7"
"TT_TU_MN009","1443","201912261100","2.1","1","7"
"TT_TU_MN009","1443","201912261200","3.4","1","7"
"TT_TU_MN009","1443","201912261300","3.8","1","7"
"TT_TU_MN009","1443","201912261400","3.9","1","7"
"TT_TU_MN009","1443","201912261500","4.1","1","7"
"TT_TU_MN009","1443","201912261600","3.6","1","7"
"TT_TU_MN009","1443","201912261700","3.7","1","7"
"TT_TU_MN009","1443","201912261800","6.5","1","7"
"TT_TU_MN009","1443","201912261900","6.2","1","7"
"TT_TU_MN009","1443","201912262000","6.3","1","7"
"TT_TU_MN009","1443","201912262100","6.8","1","7"
"TT_TU_MN009","1443","201912262200","7","1","7"
"TT_TU_MN009","1443","201912262300","7.4","1","7"
"TT_TU_MN009","1443","201912270000","7.6","1","7"
"TT_TU_MN009","1443","201912270100","8.1","1","7"
"TT_TU_MN009","1443","201912270200","8.6","1","7"
"TT_TU_MN009","1443","201912270300","9.1","1","7"
"TT_TU_MN009","1443","201912270400","8.4","1","7"
"TT_TU_MN009","1443","201912270500","7.8","1","7"
"TT_TU_MN009","1443","201912270600","7.6","1","7"
"TT_TU_MN009","1443","201912270700","7.9","1","7"
"TT_TU_MN009","1443","201912270800","8","1","7"
"TT_TU_MN009","1443","201912270900","7.8","1","7"
"TT_TU_MN009","1443","201912271000","8.7","1","7"
"TT_TU_MN009","1443","201912271100","8.5","1","7"
"TT_TU_MN009","1443","201912271200","8.5","1","7"
"TT_TU_MN009","1443","201912271300","8.6","1","7"
"TT_TU_MN009","1443","201912271400","9.5","1","7"
"TT_TU_MN009","1443","201912271500","8.5","1","7"
"TT_TU_MN009","1443","201912271600","8.3","1","7"
"TT_TU_MN009","1443","201912271700","7.7","1","7"
"TT_TU_MN009","1443","201912271800","7.6","1","7"
"TT_TU_MN009","1443","201912271900","6.9","1","7"
"TT_TU_MN009","1443","201912272000","6.4","1","7"
"TT_TU_MN009","1443","201912272100","6.1","1","7"
"TT_TU_MN009","1443","201912272200","5.7","1","7"
"TT_TU_MN009","1443","201912272300","5.5","1","7"
"TT_TU_MN009","1443","201912280000","5.3","1","7"
"TT_TU_MN009","1443","201912280100","5.1","1","7"
"TT_TU_MN009","1443","201912280200","4.9","1","7"
"TT_TU_MN009","1443","201912280300","4.8","1","7"
"TT_TU_MN009","1443","201912280400","4.6","1","7"
"TT_TU_MN009","1443","201912280500","4.3","1","7"
"TT_TU_MN009","1443","201912280600","3.8","1","7"
"TT_TU_MN009","1443","201912280700","3.4","1","7"
"TT_TU_MN009","1443","201912280800","3.2","1","7"
"TT_TU_MN009","1443","201912280900","3.3","1","7"
"TT_TU_MN009","1443","201912281000","3.6","1","7"
"TT_TU_MN009","1443","201912281100","2.4","1","7"
"TT_TU_MN009","1443","201912281200","2.5","1","7"
"TT_TU_MN009","1443","201912281300","2.9","1","7"
"TT_TU_MN009","1443","201912281400","3.2","1","7"
"TT_TU_MN009","1443","201912281500","3.6","1","7"
"TT_TU_MN009","1443","201912281600","2.2","1","7"
"TT_TU_MN009","1443","201912281700","1.9","1","7"
"TT_TU_MN009","1443","201912281800","2","1","7"
"TT_TU_MN009","1443","201912281900","1","1","7"
"TT_TU_MN009","1443","201912282000","-0.1","1","7"
"TT_TU_MN009","1443","201912282100","0.2","1","7"
"TT_TU_MN009","1443","201912282200","-1","1","7"
"TT_TU_MN009","1443","201912282300","-1.1","1","7"
"TT_TU_MN009","1443","201912290000","-0.8","1","7"
"TT_TU_MN009","1443","201912290100","-1.4","1","7"
"TT_TU_MN009","1443","201912290200","-1.6","1","7"
"TT_TU_MN009","1443","201912290300","-1.3","1","7"
"TT_TU_MN009","1443","201912290400","-1.4","1","7"
"TT_TU_MN009","1443","201912290500","-1.8","1","7"
"TT_TU_MN009","1443","201912290600","-2","1","7"
"TT_TU_MN009","1443","201912290700","-1.7","1","7"
"TT_TU_MN009","1443","201912290800","-1.7","1","7"
"TT_TU_MN009","1443","201912290900","-1.3","1","7"
"TT_TU_MN009","1443","201912291000","-1.2","1","7"
"TT_TU_MN009","1443","201912291100","-1.4","1","7"
"TT_TU_MN009","1443","201912291200","-1.3","1","7"
"TT_TU_MN009","1443","201912291300","-0.8","1","7"
"TT_TU_MN009","1443","201912291400","-1","1","7"
"TT_TU_MN009","1443","201912291500","-1.1","1","7"
"TT_TU_MN009","1443","201912291600","-1.5","1","7"
"TT_TU_MN009","1443","201912291700","-1.6","1","7"
"TT_TU_MN009","1443","201912291800","-1.5","1","7"
"TT_TU_MN009","1443","201912291900","-1.6","1","7"
"TT_TU_MN009","1443","201912292000","-1.7","1","7"
"TT_TU_MN009","1443","201912292100","-1.8","1","7"
"TT_TU_MN009","1443","201912292200","-1.9","1","7"
"TT_TU_MN009","1443","201912292300","-1.9","1","7"
"TT_TU_MN009","1443","201912300000","-2.1","1","7"
"TT_TU_MN009","1443","201912300100","-1.8","1","7"
"TT_TU_MN009","1443","201912300200","-1.7","1","7"
"TT_TU_MN009","1443","201912300300","-1.8","1","7"
"TT_TU_MN009","1443","201912300400","-1.8","1","7"
"TT_TU_MN009","1443","201912300500","-1.8","1","7"
"TT_TU_MN009","1443","201912300600","-2","1","7"
"TT_TU_MN009","1443","201912300700","-2.2","1","7"
"TT_TU_MN009","1443","201912300800","-2","1","7"
"TT_TU_MN009","1443","201912300900","-2.2","1","7"
"TT_TU_MN009","1443","201912301000","-2","1","7"
"TT_TU_MN009","1443","201912301100","-1.3","1","7"
"TT_TU_MN009","1443","201912301200","1.3","1","7"
"TT_TU_MN009","1443","201912301300","1.9","1","7"
"TT_TU_MN009","1443","201912301400","2.2","1","7"
"TT_TU_MN009","1443","201912301500","1.8","1","7"
"TT_TU_MN009","1443","201912301600","0.2","1","7"
"TT_TU_MN009","1443","201912301700","-0.7","1","7"
"TT_TU_MN009","1443","201912301800","-0.7","1","7"
"TT_TU_MN009","1443","201912301900","-1.3","1","7"
"TT_TU_MN009","1443","201912302000","-2.1","1","7"
"TT_TU_MN009","1443","201912302100","-2.2","1","7"
"TT_TU_MN009","1443","201912302200","-1.5","1","7"
"TT_TU_MN009","1443","201912302300","-0.6","1","7"
"TT_TU_MN009","1443","201912310000","-1.1","1","7"
"TT_TU_MN009","1443","201912310100","-1.5","1","7"
"TT_TU_MN009","1443","201912310200","-2.2","1","7"
"TT_TU_MN009","1443","201912310300","-2.7","1","7"
"TT_TU_MN009","1443","201912310400","-2.7","1","7"
"TT_TU_MN009","1443","201912310500","-3.3","1","7"
"TT_TU_MN009","1443","201912310600","-3.4","1","7"
"TT_TU_MN009","1443","201912310700","-3.6","1","7"
"TT_TU_MN009","1443","201912310800","-3.2","1","7"
"TT_TU_MN009","1443","201912310900","0","1","7"
"TT_TU_MN009","1443","201912311000","3","1","7"
"TT_TU_MN009","1443","201912311100","4.6","1","7"
"TT_TU_MN009","1443","201912311200","5.3","1","7"
"TT_TU_MN009","1443","201912311300","4.4","1","7"
"TT_TU_MN009","1443","201912311400","3.8","1","7"
"TT_TU_MN009","1443","201912311500","4.4","1","7"
"TT_TU_MN009","1443","201912311600","1.9","1","7"
"TT_TU_MN009","1443","201912311700","-0.2","1","7"
"TT_TU_MN009","1443","201912311800","-0.8","1","7"
"TT_TU_MN009","1443","201912311900","-1.4","1","7"
"TT_TU_MN009","1443","201912312000","-2","1","7"
"TT_TU_MN009","1443","201912312100","-2.6","1","7"
"TT_TU_MN009","1443","201912312200","-3.1","1","7"
"TT_TU_MN009","1443","201912312300","-1.3","1","7"
"TT_TU_MN009","1443","202001010000","-1.7","6","7"
"TT_TU_MN009","1443","202001010100","-1.5","6","7"
"TT_TU_MN009","1443","202001010200","-1.4","1","7"
"TT_TU_MN009","1443","202001010300","-1.8","1","7"
"TT_TU_MN009","1443","202001010400","-1.8","1","7"
"TT_TU_MN009","1443","202001010500","-2.7","1","7"
"TT_TU_MN009","1443","202001010600","-2.2","1","7"
"TT_TU_MN009","1443","202001010700","-1.8","1","7"
"TT_TU_MN009","1443","202001010800","-1.6","1","7"
"TT_TU_MN009","1443","202001010900","-1.6","1","7"
"TT_TU_MN009","1443","202001011000","-1.7","1","7"
"TT_TU_MN009","1443","202001011100","-1.7","1","7"
"TT_TU_MN009","1443","202001011200","-1.3","1","7"
"TT_TU_MN009","1443","202001011300","-1.2","1","7"
"TT_TU_MN009","1443","202001011400","-1.2","1","7"
"TT_TU_MN009","1443","202001011500","-1.4","1","7"
"TT_TU_MN009","1443","202001011600","-1.6","1","7"
"TT_TU_MN009","1443","202001011700","-1.8","1","7"
"TT_TU_MN009","1443","202001011800","-1.7","1","7"
"TT_TU_MN009","1443","202001011900","-2.1","1","7"
"TT_TU_MN009","1443","202001012000","-2","1","7"
"TT_TU_MN009","1443","202001012100","-1.9","1","7"
"TT_TU_MN009","1443","202001012200","-2.1","1","7"
"TT_TU_MN009","1443","202001012300","-2.1","1","7"
"TT_TU_MN009","1443","202001020000","-2.3","1","7"
"TT_TU_MN009","1443","202001020100","-2.5","1","7"
"TT_TU_MN009","1443","202001020200","-2.6","1","7"
"TT_TU_MN009","1443","202001020300","-2.8","1","7"
"TT_TU_MN009","1443","202001020400","-3","1","7"
"TT_TU_MN009","1443","202001020500","-3.3","1","7"
"TT_TU_MN009","1443","202001020600","-3.2","1","7"
"TT_TU_MN009","1443","202001020700","-3.1","1","7"
"TT_TU_MN009","1443","202001020800","-3.2","1","7"
"TT_TU_MN009","1443","202001020900","-3.2","1","7"
"TT_TU_MN009","1443","202001021000","-2.5","1","7"
"TT_TU_MN009","1443","202001021100","-1.9","1","7"
"TT_TU_MN009","1443","202001021200","-1.2","1","7"
"TT_TU_MN009","1443","202001021300","-0.4","1","7"
"TT_TU_MN009","1443","202001021400","-0.2","1","7"
"TT_TU_MN009","1443","202001021500","0.2","1","7"
"TT_TU_MN009","1443","202001021600","-0.6","1","7"
"TT_TU_MN009","1443","202001021700","-1.1","1","7"
"TT_TU_MN009","1443","202001021800","-0.6","1","7"
"TT_TU_MN009","1443","202001021900","-0.7","1","7"
"TT_TU_MN009","1443","202001022000","0","5","7"
"TT_TU_MN009","1443","202001022100","6.2","5","7"
"TT_TU_MN009","1443","202001022200","6","1","7"
"TT_TU_MN009","1443","202001022300","6.5","1","7"
"TT_TU_MN009","1443","202001030000","6.8","1","7"
"TT_TU_MN009","1443","202001030100","7.6","1","7"
"TT_TU_MN009","1443","202001030200","7.4","1","7"
"TT_TU_MN009","1443","202001030300","8.1","1","7"
"TT_TU_MN009","1443","202001030400","8.3","1","7"
"TT_TU_MN009","1443","202001030500","8.1","1","7"
"TT_TU_MN009","1443","202001030600","8.4","1","7"
"TT_TU_MN009","1443","202001030700","9.2","1","7"
"TT_TU_MN009","1443","202001030800","9.3","1","7"
"TT_TU_MN009","1443","202001030900","9.6","1","7"
"TT_TU_MN009","1443","202001031000","9.2","1","7"
"TT_TU_MN009","1443","202001031100","9.6","1","7"
"TT_TU_MN009","1443","202001031200","8.9","1","7"
"TT_TU_MN009","1443","202001031300","9.6","1","7"
"TT_TU_MN009","1443","202001031400","9.1","1","7"
"TT_TU_MN009","1443","202001031500","9.2","1","7"
"TT_TU_MN009","1443","202001031600","8.9","1","7"
"TT_TU_MN009","1443","202001031700","8.7","1","7"
"TT_TU_MN009","1443","202001031800","8.5","1","7"
"TT_TU_MN009","1443","202001031900","8.6","1","7"
"TT_TU_MN009","1443","202001032000","8.5","1","7"
"TT_TU_MN009","1443","202001032100","8.8","1","7"
"TT_TU_MN009","1443","202001032200","9","1","7"
"TT_TU_MN009","1443","202001032300","9","1","7"
"TT_TU_MN009","1443","202001040000","8.8","1","7"
"TT_TU_MN009","1443","202001040100","8.9","1","7"
"TT_TU_MN009","1443","202001040200","8.8","1","7"
"TT_TU_MN009","1443","202001040300","8.6","1","7"
"TT_TU_MN009","1443","202001040400","8.1","1","7"
"TT_TU_MN009","1443","202001040500","7.5","1","7"
"TT_TU_MN009","1443","202001040600","6.3","1","7"
"TT_TU_MN009","1443","202001040700","5.9","1","7"
"TT_TU_MN009","1443","202001040800","5.5","1","7"
"TT_TU_MN009","1443","202001040900","5.4","1","7"
"TT_TU_MN009","1443","202001041000","5.9","1","7"
"TT_TU_MN009","1443","202001041100","6.3","1","7"
"TT_TU_MN009","1443","202001041200","6.6","1","7"
"TT_TU_MN009","1443","202001041300","7.2","1","7"
"TT_TU_MN009","1443","202001041400","7.3","1","7"
"TT_TU_MN009","1443","202001041500","6.9","1","7"
"TT_TU_MN009","1443","202001041600","5.8","1","7"
"TT_TU_MN009","1443","202001041700","5.2","1","7"
"TT_TU_MN009","1443","202001041800","5.2","1","7"
"TT_TU_MN009","1443","202001041900","4.5","1","7"
"TT_TU_MN009","1443","202001042000","4.9","1","7"
"TT_TU_MN009","1443","202001042100","5","1","7"
"TT_TU_MN009","1443","202001042200","4.7","1","7"
"TT_TU_MN009","1443","202001042300","3.5","1","7"
"TT_TU_MN009","1443","202001050000","3.7","1","7"
"TT_TU_MN009","1443","202001050100","1.8","1","7"
"TT_TU_MN009","1443","202001050200","1.5","1","7"
"TT_TU_MN009","1443","202001050300","1.6","1","7"
"TT_TU_MN009","1443","202001050400","0.5","1","7"
"TT_TU_MN009","1443","202001050500","-0.2","1","7"
"TT_TU_MN009","1443","202001050600","-0.7","1","7"
"TT_TU_MN009","1443","202001050700","-0.3","1","7"
"TT_TU_MN009","1443","202001050800","-0.8","1","7"
"TT_TU_MN009","1443","202001050900","2","1","7"
"TT_TU_MN009","1443","202001051000","4","1","7"
"TT_TU_MN009","1443","202001051100","5.2","1","7"
"TT_TU_MN009","1443","202001051200","6","1","7"
"TT_TU_MN009","1443","202001051300","6.8","1","7"
"TT_TU_MN009","1443","202001051400","7.5","1","7"
"TT_TU_MN009","1443","202001051500","7.2","1","7"
"TT_TU_MN009","1443","202001051600","6.2","1","7"
"TT_TU_MN009","1443","202001051700","2.9","1","7"
"TT_TU_MN009","1443","202001051800","0.9","1","7"
"TT_TU_MN009","1443","202001051900","0.8","1","7"
"TT_TU_MN009","1443","202001052000","-0.6","1","7"
"TT_TU_MN009","1443","202001052100","-1.4","1","7"
"TT_TU_MN009","1443","202001052200","-0.9","1","7"
"TT_TU_MN009","1443","202001052300","-1.4","1","7"
"TT_TU_MN009","1443","202001060000","-2.1","1","7"
"TT_TU_MN009","1443","202001060100","-2.1","1","7"
"TT_TU_MN009","1443","202001060200","-1.8","1","7"
"TT_TU_MN009","1443","202001060300","-2.9","1","7"
"TT_TU_MN009","1443","202001060400","-2.7","1","7"
"TT_TU_MN009","1443","202001060500","-2.7","1","7"
"TT_TU_MN009","1443","202001060600","-3.1","1","7"
"TT_TU_MN009","1443","202001060700","-3.5","1","7"
"TT_TU_MN009","1443","202001060800","-3.6","1","7"
"TT_TU_MN009","1443","202001060900","-0.4","1","7"
"TT_TU_MN009","1443","202001061000","1.3","1","7"
"TT_TU_MN009","1443","202001061100","3.5","1","7"
"TT_TU_MN009","1443","202001061200","5.1","1","7"
"TT_TU_MN009","1443","202001061300","4","1","7"
"TT_TU_MN009","1443","202001061400","5.1","1","7"
"TT_TU_MN009","1443","202001061500","5.3","1","7"
"TT_TU_MN009","1443","202001061600","2.9","1","7"
"TT_TU_MN009","1443","202001061700","1.1","1","7"
"TT_TU_MN009","1443","202001061800","0.1","1","7"
"TT_TU_MN009","1443","202001061900","-0.7","1","7"
"TT_TU_MN009","1443","202001062000","3.1","5","7"
"TT_TU_MN009","1443","202001062100","9.4","5","7"
"TT_TU_MN009","1443","202001062200","8.8","1","7"
"TT_TU_MN009","1443","202001062300","8.7","1","7"
"TT_TU_MN009","1443","202001070000","7.3","1","7"
"TT_TU_MN009","1443","202001070100","8.6","1","7"
"TT_TU_MN009","1443","202001070200","8","1","7"
"TT_TU_MN009","1443","202001070300","8.1","1","7"
"TT_TU_MN009","1443","202001070400","7","1","7"
"TT_TU_MN009","1443","202001070500","6.6","1","7"
"TT_TU_MN009","1443","202001070600","6.2","1","7"
"TT_TU_MN009","1443","202001070700","5.8","1","7"
"TT_TU_MN009","1443","202001070800","5.7","1","7"
"TT_TU_MN009","1443","202001070900","5.7","1","7"
"TT_TU_MN009","1443","202001071000","6.2","1","7"
"TT_TU_MN009","1443","202001071100","7.2","1","7"
"TT_TU_MN009","1443","202001071200","7.8","1","7"
"TT_TU_MN009","1443","202001071300","8.3","1","7"
"TT_TU_MN009","1443","202001071400","8.1","1","7"
"TT_TU_MN009","1443","202001071500","8.5","1","7"
"TT_TU_MN009","1443","202001071600","6.2","1","7"
"TT_TU_MN009","1443","202001071700","5.8","1","7"
"TT_TU_MN009","1443","202001071800","5.8","1","7"
"TT_TU_MN009","1443","202001071900","4.5","1","7"
"TT_TU_MN009","1443","202001072000","3.5","1","7"
"TT_TU_MN009","1443","202001072100","2.1","1","7"
"TT_TU_MN009","1443","202001072200","0.2","1","7"
"TT_TU_MN009","1443","202001072300","-1.1","1","7"
"TT_TU_MN009","1443","202001080000","0","1","7"
"TT_TU_MN009","1443","202001080100","-1.4","1","7"
"TT_TU_MN009","1443","202001080200","-1.8","1","7"
"TT_TU_MN009","1443","202001080300","-1.9","1","7"
"TT_TU_MN009","1443","202001080400","-1.9","1","7"
"TT_TU_MN009","1443","202001080500","-2","1","7"
"TT_TU_MN009","1443","202001080600","-0.6","1","7"
"TT_TU_MN009","1443","202001080700","-1.3","1","7"
"TT_TU_MN009","1443","202001080800","-0.1","1","7"
"TT_TU_MN009","1443","202001080900","2.2","1","7"
"TT_TU_MN009","1443","202001081000","5.6","1","7"
"TT_TU_MN009","1443","202001081100","7.6","1","7"
"TT_TU_MN009","1443","202001081200","9.7","1","7"
"TT_TU_MN009","1443","202001081300","10.6","1","7"
"TT_TU_MN009","1443","202001081400","11.1","1","7"
"TT_TU_MN009","1443","202001081500","10.8","1","7"
"TT_TU_MN009","1443","202001081600","9.3","1","7"
"TT_TU_MN009","1443","202001081700","10.4","1","7"
"TT_TU_MN009","1443","202001081800","8.5","1","7"
"TT_TU_MN009","1443","202001081900","9.2","1","7"
"TT_TU_MN009","1443","202001082000","7.9","1","7"
"TT_TU_MN009","1443","202001082100","8.3","1","7"
"TT_TU_MN009","1443","202001082200","11.4","1","7"
"TT_TU_MN009","1443","202001082300","8.7","1","7"
"TT_TU_MN009","1443","202001090000","10.8","1","7"
"TT_TU_MN009","1443","202001090100","9.5","1","7"
"TT_TU_MN009","1443","202001090200","10.9","1","7"
"TT_TU_MN009","1443","202001090300","11.8","1","7"
"TT_TU_MN009","1443","202001090400","11.7","1","7"
"TT_TU_MN009","1443","202001090500","12","1","7"
"TT_TU_MN009","1443","202001090600","12","1","7"
"TT_TU_MN009","1443","202001090700","12.2","1","7"
"TT_TU_MN009","1443","202001090800","12","1","7"
"TT_TU_MN009","1443","202001090900","12.9","1","7"
"TT_TU_MN009","1443","202001091000","14.3","1","7"
"TT_TU_MN009","1443","202001091100","13.4","1","7"
"TT_TU_MN009","1443","202001091200","14.6","1","7"
"TT_TU_MN009","1443","202001091300","14.3","1","7"
"TT_TU_MN009","1443","202001091400","14.9","1","7"
"TT_TU_MN009","1443","202001091500","14.4","1","7"
"TT_TU_MN009","1443","202001091600","13.4","1","7"
"TT_TU_MN009","1443","202001091700","11.7","1","7"
"TT_TU_MN009","1443","202001091800","10.5","1","7"
"TT_TU_MN009","1443","202001091900","8.6","1","7"
"TT_TU_MN009","1443","202001092000","8.7","1","7"
"TT_TU_MN009","1443","202001092100","8.7","1","7"
"TT_TU_MN009","1443","202001092200","9.3","1","7"
"TT_TU_MN009","1443","202001092300","11.2","1","7"
"TT_TU_MN009","1443","202001100000","10","1","7"
"TT_TU_MN009","1443","202001100100","8.9","1","7"
"TT_TU_MN009","1443","202001100200","9.5","1","7"
"TT_TU_MN009","1443","202001100300","9","1","7"
"TT_TU_MN009","1443","202001100400","9.2","1","7"
"TT_TU_MN009","1443","202001100500","9.2","1","7"
"TT_TU_MN009","1443","202001100600","9.5","1","7"
"TT_TU_MN009","1443","202001100700","10.3","1","7"
"TT_TU_MN009","1443","202001100800","10.3","1","7"
"TT_TU_MN009","1443","202001100900","10.6","1","7"
"TT_TU_MN009","1443","202001101000","10.6","1","7"
"TT_TU_MN009","1443","202001101100","10.5","1","7"
"TT_TU_MN009","1443","202001101200","10.9","1","7"
"TT_TU_MN009","1443","202001101300","10.6","1","7"
"TT_TU_MN009","1443","202001101400","10.6","1","7"
"TT_TU_MN009","1443","202001101500","10.2","1","7"
"TT_TU_MN009","1443","202001101600","9.8","1","7"
"TT_TU_MN009","1443","202001101700","9.1","1","7"
"TT_TU_MN009","1443","202001101800","8.7","1","7"
"TT_TU_MN009","1443","202001101900","7.4","1","7"
"TT_TU_MN009","1443","202001102000","7.4","1","7"
"TT_TU_MN009","1443","202001102100","6.8","1","7"
"TT_TU_MN009","1443","202001102200","7","1","7"
"TT_TU_MN009","1443","202001102300","6.1","1","7"
